1.342455652775242925e-04,9.998657703399658203e-01
9.993792772293090820e-01,6.206972757354378700e-04
8.806560039520263672e-01,1.193439811468124390e-01
9.801965355873107910e-01,1.980349235236644745e-02
3.007457394232915249e-07,9.999996423721313477e-01
3.678603206935804337e-06,9.999963045120239258e-01
3.750748323039232446e-10,1.000000000000000000e+00
1.101177469618741099e-19,1.000000000000000000e+00
1.493762713210627148e-23,1.000000000000000000e+00
7.373557686805725098e-01,2.626442909240722656e-01
9.033605456352233887e-02,9.096639752388000488e-01
3.287072479724884033e-01,6.712927818298339844e-01
8.207544684410095215e-01,1.792455762624740601e-01
9.999941587448120117e-01,5.881585366296349093e-06
9.999996423721313477e-01,3.416128606659185607e-07
6.223445534706115723e-01,3.776554167270660400e-01
1.274583945851563884e-20,1.000000000000000000e+00
9.997292160987854004e-01,2.707147214096039534e-04
9.997166991233825684e-01,2.832361205946654081e-04
9.997072815895080566e-01,2.927503373939543962e-04
5.667259097099304199e-01,4.332741200923919678e-01
9.999998807907104492e-01,1.014402215560039622e-07
1.763655841350555420e-01,8.236344456672668457e-01
6.385085289366543293e-04,9.993614554405212402e-01
5.327015183866024017e-03,9.946729540824890137e-01
2.637626039359020069e-06,9.999973773956298828e-01
2.752403616905212402e-01,7.247596383094787598e-01
7.009772062301635742e-01,2.990228235721588135e-01
6.714536547660827637e-01,3.285463452339172363e-01
9.979771971702575684e-01,2.022820292040705681e-03
2.709246323380961862e-21,1.000000000000000000e+00
3.173981478221020924e-16,1.000000000000000000e+00
9.997087121009826660e-01,2.912245399784296751e-04
9.999588727951049805e-01,4.118128344998694956e-05
8.486087918281555176e-01,1.513912379741668701e-01
7.579734325408935547e-01,2.420265376567840576e-01
8.244797587394714355e-01,1.755202412605285645e-01
8.868703842163085938e-01,1.131296530365943909e-01
8.313006758689880371e-01,1.686992794275283813e-01
1.354756064275708383e-11,1.000000000000000000e+00
8.419335983944620239e-08,9.999998807907104492e-01
7.548620062358679661e-10,1.000000000000000000e+00
2.782288473099470139e-03,9.972176551818847656e-01
9.994933605194091797e-01,5.065627628937363625e-04
4.315470345318317413e-03,9.956845045089721680e-01
3.778360405704006553e-05,9.999622106552124023e-01
9.418296217918395996e-01,5.817041918635368347e-02
9.317380189895629883e-01,6.826201081275939941e-02
9.888294339179992676e-01,1.117059122771024704e-02
9.799714088439941406e-01,2.002856880426406860e-02
1.036571806167785326e-08,1.000000000000000000e+00
9.337597489356994629e-01,6.624031811952590942e-02
9.966417551040649414e-01,3.358247457072138786e-03
7.321674823760986328e-01,2.678325772285461426e-01
2.137556839443277568e-05,9.999786615371704102e-01
3.416441753506660461e-02,9.658355116844177246e-01
7.363424897193908691e-01,2.636574804782867432e-01
9.999465942382812500e-01,5.336288450052961707e-05
9.986923336982727051e-01,1.307638129219412804e-03
9.996955394744873047e-01,3.045337507501244545e-04
4.120750407565765272e-10,1.000000000000000000e+00
3.756191814318299294e-03,9.962438344955444336e-01
9.099740982055664062e-01,9.002593904733657837e-02
9.792972207069396973e-01,2.070280537009239197e-02
1.442913344362750649e-06,9.999985694885253906e-01
9.879839420318603516e-01,1.201606541872024536e-02
5.618255138397216797e-01,4.381745159626007080e-01
3.546482324600219727e-01,6.453518271446228027e-01
9.811687469482421875e-01,1.883127167820930481e-02
4.357201047241687775e-03,9.956427812576293945e-01
6.305593848228454590e-01,3.694406449794769287e-01
7.860556244850158691e-01,2.139443308115005493e-01
9.059826731681823730e-01,9.401733428239822388e-02
9.895821809768676758e-01,1.041778735816478729e-02
5.996856270940043032e-05,9.999400377273559570e-01
4.499740316532552242e-04,9.995500445365905762e-01
3.439053297042846680e-01,6.560947299003601074e-01
2.152330474928021431e-03,9.978476762771606445e-01
4.809202800970524549e-04,9.995191097259521484e-01
9.859055280685424805e-01,1.409439090639352798e-02
1.000000000000000000e+00,2.257793418891651527e-08
3.416328132152557373e-01,6.583672165870666504e-01
1.168063867851287796e-08,1.000000000000000000e+00
9.817428588867187500e-01,1.825714111328125000e-02
9.956820011138916016e-01,4.318036604672670364e-03
9.995556473731994629e-01,4.443681100383400917e-04
3.251857757568359375e-01,6.748142242431640625e-01
9.976713061332702637e-01,2.328727394342422485e-03
9.993336796760559082e-01,6.662824307568371296e-04
9.991790652275085449e-01,8.209515362977981567e-04
1.258250772953033447e-01,8.741749525070190430e-01
9.992535710334777832e-01,7.463966030627489090e-04
9.899650216102600098e-01,1.003502123057842255e-02
9.995657801628112793e-01,4.341770254541188478e-04
4.566333889961242676e-01,5.433666110038757324e-01
9.999997615814208984e-01,1.828230864475699491e-07
9.999991655349731445e-01,8.163800657712272368e-07
9.916403293609619141e-01,8.359707891941070557e-03
5.571647780016064644e-04,9.994428753852844238e-01
9.834958910942077637e-01,1.650413498282432556e-02
9.569651484489440918e-01,4.303483664989471436e-02
9.899145364761352539e-01,1.008543372154235840e-02
5.146440863609313965e-01,4.853558838367462158e-01
4.698011875152587891e-01,5.301988720893859863e-01
3.682138631120324135e-03,9.963178634643554688e-01
3.541196201695129275e-05,9.999645948410034180e-01
9.254059477825649083e-06,9.999907016754150391e-01
2.247246950864791870e-01,7.752752900123596191e-01
5.359746813774108887e-01,4.640253186225891113e-01
9.858618974685668945e-01,1.413806900382041931e-02
9.527906286166398786e-07,9.999990463256835938e-01
9.630896449089050293e-01,3.691035881638526917e-02
8.355736732482910156e-01,1.644264012575149536e-01
8.351270556449890137e-01,1.648729592561721802e-01
6.841856054961681366e-03,9.931581616401672363e-01
2.396848586272426473e-08,1.000000000000000000e+00
3.193473909050226212e-03,9.968065023422241211e-01
6.650971174240112305e-01,3.349029123783111572e-01
1.552613824605941772e-02,9.844738245010375977e-01
9.975994229316711426e-01,2.400582656264305115e-03
2.711978852748870850e-01,7.288020849227905273e-01
9.776259064674377441e-01,2.237408794462680817e-02
1.266797888092696667e-03,9.987332224845886230e-01
9.841855168342590332e-01,1.581442728638648987e-02
9.992191791534423828e-01,7.807982037775218487e-04
9.890845417976379395e-01,1.091540511697530746e-02
1.774468350035363073e-09,1.000000000000000000e+00
9.958602786064147949e-01,4.139704164117574692e-03
9.959552288055419922e-01,4.044740926474332809e-03
9.947270750999450684e-01,5.272961221635341644e-03
2.768986595569344900e-09,1.000000000000000000e+00
9.970287680625915527e-01,2.971278270706534386e-03
9.109558463096618652e-01,8.904411643743515015e-02
9.975222945213317871e-01,2.477701986208558083e-03
4.219058713506029790e-10,1.000000000000000000e+00
6.851304788142442703e-04,9.993149042129516602e-01
8.561777796506537825e-16,1.000000000000000000e+00
9.955305457115173340e-01,4.469500388950109482e-03
9.575418829917907715e-01,4.245806485414505005e-02
9.999988079071044922e-01,1.192970444208185654e-06
3.871394369525660295e-07,9.999996423721313477e-01
7.167510318595304852e-08,9.999998807907104492e-01
7.364978418800127713e-12,1.000000000000000000e+00
6.452962608705092862e-09,1.000000000000000000e+00
9.997351765632629395e-01,2.648146473802626133e-04
9.877606630325317383e-01,1.223926246166229248e-02
9.999996423721313477e-01,4.084486135980114341e-07
9.815207704377826303e-07,9.999990463256835938e-01
9.899652600288391113e-01,1.003477536141872406e-02
9.723418354988098145e-01,2.765818126499652863e-02
1.000000000000000000e+00,2.130094323149478441e-08
1.000000000000000000e+00,1.757616730109490266e-12
5.086622238159179688e-01,4.913377463817596436e-01
9.994445443153381348e-01,5.554833915084600449e-04
9.923059344291687012e-01,7.694092579185962677e-03
9.803732633590698242e-01,1.962672919034957886e-02
2.537498772144317627e-01,7.462500929832458496e-01
9.973483085632324219e-01,2.651691902428865433e-03
4.587271511554718018e-01,5.412728786468505859e-01
4.016157686710357666e-01,5.983842015266418457e-01
4.027867913246154785e-01,5.972131490707397461e-01
1.354378618998453021e-04,9.998645782470703125e-01
9.374976754188537598e-01,6.250230967998504639e-02
8.360282778739929199e-01,1.639717221260070801e-01
5.630299448966979980e-01,4.369700551033020020e-01
5.242170573183102533e-06,9.999947547912597656e-01
1.766199618577957153e-02,9.823380708694458008e-01
9.934080839157104492e-01,6.591970100998878479e-03
8.445386290550231934e-01,1.554613262414932251e-01
9.974544644355773926e-01,2.545538358390331268e-03
4.098389181308448315e-04,9.995902180671691895e-01
4.596551954746246338e-01,5.403448343276977539e-01
9.868503808975219727e-01,1.314967963844537735e-02
9.118448495864868164e-01,8.815511316061019897e-02
8.687933087348937988e-01,1.312066614627838135e-01
5.115657017995545175e-07,9.999995231628417969e-01
8.166500329971313477e-01,1.833499372005462646e-01
9.799937009811401367e-01,2.000623941421508789e-02
9.765412807464599609e-01,2.345872111618518829e-02
2.154985413653776050e-04,9.997845292091369629e-01
8.268139362335205078e-01,1.731860339641571045e-01
9.962016940116882324e-01,3.798358375206589699e-03
7.724058032035827637e-01,2.275941669940948486e-01
9.974901676177978516e-01,2.509800950065255165e-03
9.992553591728210449e-01,7.446758681908249855e-04
9.348151087760925293e-01,6.518489122390747070e-02
9.990504384040832520e-01,9.495694539509713650e-04
6.345171947032213211e-03,9.936548471450805664e-01
3.699688472247331106e-11,1.000000000000000000e+00
8.483065366744995117e-01,1.516934484243392944e-01
3.717311024665832520e-01,6.282688975334167480e-01
9.998093247413635254e-01,1.906749384943395853e-04
6.597449253575859984e-10,1.000000000000000000e+00
1.622434865566901863e-05,9.999837875366210938e-01
9.998782873153686523e-01,1.217196841025725007e-04
9.794058203697204590e-01,2.059419080615043640e-02
9.985415935516357422e-01,1.458392827771604061e-03
3.682273652660938978e-10,1.000000000000000000e+00
9.998949766159057617e-01,1.050358041538856924e-04
9.977867603302001953e-01,2.213191241025924683e-03
9.942879080772399902e-01,5.712154321372509003e-03
9.993164539337158203e-01,6.835974636487662792e-04
9.952878952026367188e-01,4.712069407105445862e-03
3.257641481013706652e-07,9.999996423721313477e-01
5.985452389722922817e-06,9.999940395355224609e-01
1.502844970673322678e-02,9.849715828895568848e-01
9.964137673377990723e-01,3.586309263482689857e-03
6.589393615722656250e-01,3.410605788230895996e-01
9.999995231628417969e-01,4.291474908768577734e-07
5.597464678430696949e-06,9.999943971633911133e-01
9.971405267715454102e-01,2.859523752704262733e-03
9.632977843284606934e-01,3.670223429799079895e-02
9.995972514152526855e-01,4.028214898426085711e-04
1.436636149883270264e-01,8.563364148139953613e-01
6.455132097471505404e-05,9.999353885650634766e-01
9.898738861083984375e-01,1.012610923498868942e-02
9.998743534088134766e-01,1.256402465514838696e-04
9.967157840728759766e-01,3.284221980720758438e-03
1.204739014064792882e-17,1.000000000000000000e+00
8.506128815478532737e-19,1.000000000000000000e+00
2.594459803245685592e-12,1.000000000000000000e+00
3.408135001462203693e-16,1.000000000000000000e+00
9.474675655364990234e-01,5.253236368298530579e-02
9.999045133590698242e-01,9.543138003209605813e-05
8.686565756797790527e-01,1.313433647155761719e-01
2.827205136668453633e-09,1.000000000000000000e+00
9.246401190757751465e-01,7.535983622074127197e-02
9.738345742225646973e-01,2.616544440388679504e-02
9.706110358238220215e-01,2.938891202211380005e-02
2.222196116008490208e-08,1.000000000000000000e+00
1.000000000000000000e+00,2.056779813131015544e-08
1.101500391960144043e-01,8.898499011993408203e-01
9.993478655815124512e-01,6.521352333948016167e-04
2.981398440897464752e-02,9.701860547065734863e-01
6.398663520812988281e-01,3.601336181163787842e-01
9.966901540756225586e-01,3.309813328087329865e-03
6.492387652397155762e-01,3.507612645626068115e-01
3.109983503818511963e-01,6.890016198158264160e-01
8.588094115257263184e-01,1.411906480789184570e-01
8.999437689781188965e-01,1.000562533736228943e-01
9.896829128265380859e-01,1.031702011823654175e-02
9.796845912933349609e-01,2.031544409692287445e-02
6.192127329995855689e-06,9.999938011169433594e-01
5.652812123298645020e-02,9.434719085693359375e-01
8.374026510864496231e-04,9.991625547409057617e-01
1.058544963598251343e-01,8.941454291343688965e-01
8.331273198127746582e-01,1.668726950883865356e-01
9.999992847442626953e-01,7.338014142987958621e-07
9.844338297843933105e-01,1.556614506989717484e-02
9.823680520057678223e-01,1.763196289539337158e-02
2.991656772792339325e-02,9.700834155082702637e-01
2.189338672906160355e-03,9.978106617927551270e-01
8.700301647186279297e-01,1.299698799848556519e-01
9.971284270286560059e-01,2.871628152206540108e-03
9.914713501930236816e-01,8.528651669621467590e-03
1.272395486012101173e-03,9.987276196479797363e-01
9.529619812965393066e-01,4.703798145055770874e-02
9.990719556808471680e-01,9.280611993744969368e-04
9.399328231811523438e-01,6.006724014878273010e-02
1.891952913779526568e-11,1.000000000000000000e+00
9.999971389770507812e-01,2.805847771014668979e-06
9.001188313993322906e-16,1.000000000000000000e+00
1.040688246689569496e-08,1.000000000000000000e+00
1.399600150762125850e-04,9.998600482940673828e-01
1.036658522934885696e-05,9.999896287918090820e-01
1.705491455966460084e-19,1.000000000000000000e+00
1.393429338932037354e-01,8.606570959091186523e-01
4.539405107498168945e-01,5.460594296455383301e-01
6.990562677383422852e-01,3.009437918663024902e-01
2.325475811915111990e-09,1.000000000000000000e+00
9.533613920211791992e-01,4.663861170411109924e-02
1.168721914291381836e-02,9.883127808570861816e-01
1.622076034545898438e-01,8.377924561500549316e-01
6.099874153733253479e-03,9.939000606536865234e-01
7.219905965030193329e-04,9.992780089378356934e-01
7.879545092582702637e-01,2.120454460382461548e-01
4.649796988815069199e-03,9.953501224517822266e-01
9.950849413871765137e-01,4.915002267807722092e-03
3.798632076750484143e-14,1.000000000000000000e+00
9.994881153106689453e-01,5.118474364280700684e-04
1.000000000000000000e+00,7.586527850378388393e-09
9.701302051544189453e-01,2.986977435648441315e-02
3.251871326938271523e-03,9.967480897903442383e-01
9.957146048545837402e-01,4.285340197384357452e-03
9.903925657272338867e-01,9.607474319636821747e-03
7.591396570205688477e-01,2.408603578805923462e-01
5.674729123711585999e-02,9.432527422904968262e-01
9.836875200271606445e-01,1.631239801645278931e-02
7.149645686149597168e-01,2.850353717803955078e-01
1.000000000000000000e+00,8.235822577744137968e-16
1.198174345518054906e-06,9.999988079071044922e-01
9.885132908821105957e-01,1.148663926869630814e-02
8.593157529830932617e-01,1.406842470169067383e-01
7.531418204307556152e-01,2.468581348657608032e-01
1.048914268612861633e-01,8.951085209846496582e-01
9.997666478157043457e-01,2.334138844162225723e-04
9.994155168533325195e-01,5.844488041475415230e-04
9.996209144592285156e-01,3.791150520555675030e-04
8.891839388525113463e-05,9.999110698699951172e-01
7.527459859848022461e-01,2.472540438175201416e-01
9.995781779289245605e-01,4.218096437398344278e-04
6.074534654617309570e-01,3.925465345382690430e-01
1.601200005918457236e-10,1.000000000000000000e+00
1.328645140574735706e-07,9.999998807907104492e-01
9.980589747428894043e-01,1.941060298122465611e-03
8.269401192665100098e-01,1.730598211288452148e-01
1.000000000000000000e+00,1.502049457036136459e-10
5.155198574066162109e-01,4.844801127910614014e-01
1.242549344897270203e-01,8.757450580596923828e-01
7.688620090484619141e-01,2.311379909515380859e-01
1.000000000000000000e+00,1.323170522801730975e-12
1.000000000000000000e+00,2.014486355506051041e-09
1.358378794975578785e-04,9.998641014099121094e-01
7.306814789772033691e-01,2.693185508251190186e-01
9.909157156944274902e-01,9.084307588636875153e-03
9.942184686660766602e-01,5.781504325568675995e-03
1.735843643962326404e-17,1.000000000000000000e+00
